['/home/vitaly/work/DsjInc/tuples/signt/dsjinc_sigmc_tydsst0_st1_ex55.root']
2617687 Dsj candidates
(55, 11)
(55, 4476, -431, 1)
(55, 4476, -10431, 10)
(55, 4484, -431, 1)
(55, 4484, -10431, 11)
(55, 4505, -431, 1)
(55, 4505, -10431, 1)
(55, 4506, -431, 0)
(55, 4506, -10431, 10)
(55, 4508, -431, 0)
(55, 4508, -10431, 0)
(55, 4518, 431, 0)
(55, 4518, -431, 1)
(55, 4518, -10431, 0)
(55, 4522, -431, 1)
(55, 4522, -10431, 11)
(55, 4530, -431, 0)
(55, 4537, -431, 1)
(55, 4537, -10431, 0)
(55, 4543, -431, 0)
(55, 4543, -10431, 11)
(55, 4546, -431, 0)
(55, 4546, -10431, 0)
(55, 4552, -431, 0)
(55, 4558, -431, 2)
(55, 4576, -431, 0)
(55, 4576, -10431, 10)
(55, 4579, -431, 1)
(55, 4586, -431, 2)
(55, 4586, -10431, 11)
(55, 4614, -431, 1)
(55, 4614, -10431, 0)
(55, 4619, -431, 1)
(55, 4619, -10431, 1)
(55, 4620, -431, 0)
(55, 4620, -10431, 1)
(55, 4622, -431, 2)
(55, 4625, -431, 0)
(55, 4625, 10431, 1)
(55, 4627, -431, 0)
(55, 4627, -10431, 11)
(55, 4634, -431, 0)
(55, 4636, -431, 0)
(55, 4636, -10431, 1)
(55, 4637, -431, 2)
(55, 4637, -10431, 0)
(55, 4639, -431, 0)
(55, 4639, -10431, 0)
(55, 4643, -431, 0)
(55, 4643, -10431, 0)
(55, 4649, -431, 0)
(55, 4651, -431, 0)
(55, 4663, -431, 1)
(55, 4663, -10431, 0)
(55, 4665, -431, 1)
(55, 4674, -431, 0)
(55, 4675, -431, 0)
(55, 4675, -10431, 11)
(55, 4677, -431, 0)
(55, 4687, -431, 1)
(55, 4687, -10431, 1)
(55, 4691, 10431, 11)
(55, 4692, -431, 1)
(55, 4693, 10431, 0)
(55, 4699, -431, 2)
(55, 4699, -10431, 10)
(55, 4703, -431, 2)
(55, 4703, -10431, 10)
(55, 4714, -431, 0)
(55, 4714, -10431, 10)
(55, 4721, -431, 1)
(55, 4721, -10431, 1)
(55, 4729, 10431, 1)
(55, 4731, -431, 2)
(55, 4731, -10431, 11)
(55, 4737, -431, 0)
(55, 4737, -10431, 10)
(55, 4739, -431, 0)
(55, 4739, -10431, 1)
(55, 4744, -431, 1)
(55, 4759, -431, 0)
(55, 4759, -10431, 1)
(55, 4769, -431, 1)
(55, 4772, -431, 1)
(55, 4775, -431, 0)
(55, 4777, -10431, 1)
(55, 4780, -431, 2)
(55, 4780, -10431, 1)
(55, 4781, -431, 0)
(55, 4785, -431, 0)
(55, 4785, -10431, 11)
(55, 4793, -431, 0)
(55, 4793, -10431, 0)
(55, 4797, -431, 1)
(55, 4797, -10431, 1)
(55, 4804, -431, 0)
(55, 4804, -10431, 1)
(55, 4808, 10431, 10)
(55, 4815, -431, 0)
(55, 4816, -431, 0)
(55, 4816, -10431, 10)
(55, 4824, -431, 0)
(55, 4824, -10431, 1)
(55, 4828, -431, 1)
(55, 4836, -431, 1)
(55, 4836, -10431, 10)
(55, 4838, -431, 2)
(55, 4840, -431, 0)
(55, 4840, -10431, 11)
(55, 4842, -431, 2)
(55, 4842, -10431, 0)
(55, 4846, -431, 0)
(55, 4846, -10431, 1)
(55, 4878, -431, 2)
(55, 4879, 431, 1)
(55, 4879, -431, 0)
(55, 4879, -10431, 0)
(55, 4894, -431, 1)
(55, 4894, -10431, 0)
(55, 4908, -431, 2)
(55, 4909, -431, 0)
(55, 4918, -431, 0)
(55, 4937, -431, 1)
(55, 4937, -10431, 10)
(55, 4940, -431, 2)
(55, 4940, -10431, 1)
(55, 4960, -431, 1)
(55, 4960, -10431, 10)
(55, 4968, -431, 2)
(55, 4968, -10431, 1)
(55, 4971, -431, 1)
(55, 4971, -10431, 10)
(55, 4972, -431, 1)
(55, 4972, -10431, 1)
(55, 4975, -431, 2)
(55, 4975, -10431, 11)
(55, 4976, 10431, 1)
(55, 4983, -431, 0)
(55, 4983, -10431, 11)
(55, 4984, -431, 1)
(55, 4984, -10431, 0)
(55, 4990, -431, 2)
(55, 4992, -431, 1)
(55, 4992, -10431, 11)
(55, 4993, -431, 1)
(55, 4993, -10431, 0)
(55, 5003, -431, 1)
(55, 5003, -10431, 11)
(55, 5009, -431, 1)
(55, 5009, -10431, 10)
(55, 5012, -431, 2)
(55, 5017, -431, 1)
(55, 5017, -10431, 1)
(55, 5018, 10431, 0)
(55, 5025, -431, 0)
(55, 5025, -10431, 0)
(55, 5062, -431, 0)
(55, 5062, -10431, 10)
(55, 5073, -431, 0)
(55, 5073, -10431, 11)
(55, 5083, -431, 0)
(55, 5083, -10431, 0)
(55, 5087, -431, 0)
(55, 5089, -431, 1)
(55, 5089, -10431, 10)
(55, 5091, -431, 1)
(55, 5094, -431, 2)
(55, 5095, -431, 2)
(55, 5095, -10431, 0)
(55, 5113, -431, 2)
(55, 5113, -10431, 10)
(55, 5114, -431, 0)
(55, 5122, -431, 1)
(55, 5129, -431, 0)
(55, 5129, -10431, 10)
(55, 5130, -431, 1)
(55, 5134, -431, 1)
(55, 5140, -431, 1)
(55, 5140, -10431, 11)
(55, 5142, -431, 0)
(55, 5142, -10431, 11)
(55, 5149, -431, 1)
(55, 5149, -10431, 1)
(55, 5154, -431, 1)
(55, 5154, -10431, 0)
(55, 5155, -431, 2)
(55, 5160, -431, 2)
(55, 5160, -10431, 11)
(55, 5164, -431, 0)
(55, 5164, -10431, 1)
(55, 5171, -431, 2)
(55, 5171, -10431, 11)
(55, 5195, -431, 1)
(55, 5204, -431, 1)
(55, 5206, -431, 2)
(55, 5206, -10431, 10)
(55, 5218, -431, 0)
(55, 5218, -10431, 1)
(55, 5229, -431, 1)
(55, 5229, -10431, 10)
(55, 5230, -431, 0)
(55, 5238, -431, 0)
(55, 5249, -431, 0)
(55, 5257, -431, 0)
(55, 5262, -431, 0)
(55, 5262, -10431, 0)
(55, 5266, -431, 0)
(55, 5273, -431, 1)
(55, 5274, -431, 2)
(55, 5290, -431, 0)
(55, 5303, 10431, 0)
(55, 5321, -431, 0)
(55, 5329, -431, 2)
(55, 5329, -10431, 0)
(55, 5338, -431, 1)
(55, 5338, -10431, 10)
(55, 5341, -431, 1)
(55, 5341, -10431, 1)
(55, 5352, -431, 0)
(55, 5357, -431, 0)
(55, 5357, -10431, 10)
(55, 5387, -431, 0)
(55, 5391, -431, 2)
(55, 5393, -431, 2)
(55, 5393, -10431, 1)
(55, 5394, -431, 1)
(55, 5404, -431, 2)
(55, 5404, -10431, 10)
(55, 5405, -431, 1)
(55, 5405, 10431, 1)
(55, 5405, -10431, 1)
(55, 5415, -431, 2)
(55, 5415, -10431, 11)
(55, 5429, -431, 0)
(55, 5429, -10431, 10)
(55, 5439, -431, 1)
(55, 5439, -10431, 0)
(55, 5445, -431, 0)
(55, 5445, -10431, 1)
(55, 5450, -431, 1)
(55, 5456, -431, 1)
(55, 5464, -431, 1)
(55, 5464, -10431, 10)
(55, 5469, -431, 2)
(55, 5469, -10431, 1)
(55, 5472, -431, 1)
(55, 5473, 431, 1)
(55, 5473, -431, 2)
(55, 5475, -431, 0)
(55, 5477, 431, 1)
(55, 5477, -431, 0)
(55, 5479, -431, 1)
(55, 5479, -10431, 0)
(55, 5487, -431, 0)
(55, 5502, -431, 1)
(55, 5502, -10431, 10)
(55, 5513, -431, 2)
(55, 5513, -10431, 11)
(55, 5515, -431, 0)
(55, 5523, -431, 0)
(55, 5527, -431, 2)
(55, 5527, -10431, 1)
(55, 5529, -431, 2)
(55, 5539, -431, 2)
(55, 5539, -10431, 1)
(55, 5555, -431, 0)
(55, 5555, 10431, 0)
(55, 5555, -10431, 11)
(55, 5574, -431, 0)
(55, 5574, -10431, 11)
(55, 5596, -431, 1)
(55, 5596, -10431, 1)
(55, 5615, -431, 1)
(55, 5615, -10431, 1)
(55, 5623, 431, 1)
(55, 5623, -431, 0)
(55, 5623, -10431, 0)
(55, 5627, -431, 2)
(55, 5630, -431, 2)
(55, 5637, -431, 1)
(55, 5637, -10431, 10)
(55, 5641, -431, 0)
(55, 5643, -431, 1)
(55, 5645, -431, 1)
(55, 5651, -431, 0)
(55, 5651, -10431, 0)
(55, 5654, -431, 0)
(55, 5669, -431, 1)
(55, 5669, -10431, 1)
(55, 5673, -431, 1)
(55, 5674, -431, 1)
(55, 5674, -10431, 11)
(55, 5677, -431, 1)
(55, 5677, -10431, 11)
(55, 5678, -431, 1)
(55, 5686, -431, 0)
(55, 5686, -10431, 1)
(55, 5687, -431, 0)
(55, 5687, -10431, 1)
(55, 5689, -431, 2)
(55, 5689, -10431, 11)
(55, 5694, -431, 1)
(55, 5705, -431, 1)
(55, 5705, -10431, 1)
(55, 5710, -431, 0)
(55, 5718, -431, 0)
(55, 5734, -431, 1)
(55, 5734, -10431, 1)
(55, 5762, -431, 2)
(55, 5762, -10431, 0)
(55, 5770, -431, 0)
(55, 5770, -10431, 1)
(55, 5781, -431, 1)
(55, 5781, -10431, 1)
(55, 5782, 431, 0)
(55, 5782, -431, 1)
(55, 5782, -10431, 10)
(55, 5791, -431, 0)
(55, 5792, -431, 1)
(55, 5792, -10431, 0)
(55, 5810, -431, 1)
(55, 5810, -10431, 0)
(55, 5818, -431, 2)
(55, 5820, -431, 1)
(55, 5820, -10431, 11)
(55, 5830, -431, 1)
(55, 5830, -10431, 11)
(55, 5831, -431, 1)
(55, 5831, -10431, 1)
(55, 5832, 431, 0)
(55, 5832, -431, 0)
(55, 5832, 20433, 0)
(55, 5832, -10431, 10)
(55, 5837, -431, 0)
(55, 5837, -10431, 0)
(55, 5857, -431, 0)
(55, 5859, -431, 1)
(55, 5860, -431, 0)
(55, 5868, -431, 2)
(55, 5868, -10431, 1)
(55, 5873, -431, 0)
(55, 5873, -10431, 11)
(55, 5890, -431, 1)
(55, 5890, -10431, 10)
(55, 5898, -431, 0)
(55, 5898, -10431, 1)
(55, 5902, -431, 0)
(55, 5902, -10431, 0)
(55, 5918, -431, 0)
(55, 5922, -431, 0)
(55, 5949, -431, 1)
(55, 5949, -10431, 1)
(55, 5953, -431, 2)
(55, 5953, -10431, 11)
(55, 5965, -431, 1)
(55, 5965, -10431, 1)
(55, 5974, -431, 0)
(55, 5974, -10431, 1)
(55, 5981, -431, 2)
(55, 5981, -10431, 1)
(55, 5985, -431, 1)
(55, 5988, -431, 0)
(55, 5998, -431, 0)
(55, 5998, -10431, 1)
(55, 6010, -431, 1)
(55, 6010, -10431, 11)
(55, 6011, -431, 1)
(55, 6011, -10431, 10)
(55, 6012, -431, 2)
(55, 6012, -10431, 10)
(55, 6017, -431, 0)
(55, 6017, -10431, 11)
(55, 6047, -431, 0)
(55, 6047, -10431, 11)
(55, 6049, -431, 0)
(55, 6055, -431, 1)
(55, 6055, -10431, 0)
(55, 6056, -431, 0)
(55, 6056, -10431, 11)
(55, 6063, 431, 0)
(55, 6063, -431, 1)
(55, 6063, -10431, 10)
(55, 6091, -431, 1)
(55, 6091, -10431, 0)
(55, 6108, -431, 2)
(55, 6108, -10431, 0)
(55, 6109, -431, 1)
(55, 6109, -10431, 11)
(55, 6111, -431, 1)
(55, 6111, -10431, 10)
(55, 6112, -431, 0)
(55, 6119, -431, 0)
(55, 6127, -431, 2)
(55, 6127, -10431, 0)
(55, 6132, -431, 0)
(55, 6136, -431, 1)
(55, 6142, -431, 1)
(55, 6143, -431, 1)
(55, 6157, -431, 0)
(55, 6160, -431, 0)
(55, 6160, -10431, 10)
(55, 6162, -431, 0)
(55, 6162, -10431, 0)
(55, 6164, -431, 0)
(55, 6165, -431, 1)
(55, 6178, -431, 1)
(55, 6182, -431, 0)
(55, 6182, -10431, 0)
(55, 6186, -431, 1)
(55, 6186, -10431, 10)
(55, 6194, 10431, 11)
(55, 6213, -431, 0)
(55, 6213, -10431, 1)
(55, 6218, -431, 2)
(55, 6224, -431, 1)
(55, 6230, -431, 2)
(55, 6230, -10431, 11)
(55, 6233, -431, 1)
(55, 6234, -431, 0)
(55, 6238, -431, 1)
(55, 6238, -10431, 1)
(55, 6246, -431, 1)
(55, 6250, -431, 0)
(55, 6257, -431, 1)
(55, 6266, 10431, 1)
(55, 6273, -431, 1)
(55, 6273, -10431, 11)
(55, 6283, -431, 1)
(55, 6283, -10431, 10)
(55, 6286, -431, 2)
(55, 6291, -431, 0)
(55, 6291, -10431, 10)
(55, 6303, -431, 1)
(55, 6303, -10431, 0)
(55, 6306, -431, 2)
(55, 6327, -431, 1)
(55, 6327, 10431, 10)
(55, 6335, -431, 0)
(55, 6335, -10431, 0)
(55, 6340, -431, 2)
(55, 6340, -10431, 1)
(55, 6350, -431, 0)
(55, 6358, -431, 2)
(55, 6358, -10431, 1)
(55, 6362, -431, 1)
(55, 6362, -10431, 1)
(55, 6369, -431, 0)
(55, 6369, -10431, 11)
(55, 6370, -431, 2)
(55, 6379, -431, 0)
(55, 6379, -10431, 10)
(55, 6389, -431, 0)
(55, 6389, -10431, 1)
(55, 6395, -431, 1)
(55, 6395, -10431, 11)
(55, 6397, -431, 0)
(55, 6404, -431, 0)
(55, 6406, -431, 0)
(55, 6406, -10431, 1)
(55, 6417, -431, 0)
(55, 6417, 10431, 0)
(55, 6418, -431, 1)
(55, 6418, -10431, 11)
(55, 6421, -431, 1)
(55, 6421, -10431, 10)
(55, 6424, -431, 2)
(55, 6430, -431, 1)
(55, 6430, -10431, 0)
(55, 6442, -431, 1)
(55, 6442, -10431, 10)
(55, 6448, -431, 0)
(55, 6448, -10431, 11)
(55, 6449, -431, 1)
(55, 6449, -10431, 11)
(55, 6488, -431, 1)
(55, 6499, -431, 1)
(55, 6499, -10431, 10)
(55, 6500, -431, 1)
(55, 6500, -10431, 11)
(55, 6512, -431, 0)
(55, 6514, -431, 1)
(55, 6514, -10431, 11)
(55, 6515, -431, 1)
(55, 6515, -10431, 1)
(55, 6531, -431, 0)
(55, 6531, -10431, 11)
(55, 6533, -431, 1)
(55, 6533, -10431, 11)
(55, 6547, -431, 0)
(55, 6547, -10431, 11)
(55, 6549, -431, 0)
(55, 6549, -10431, 10)
(55, 6559, -431, 1)
(55, 6559, -10431, 11)
(55, 6560, -431, 1)
(55, 6560, -10431, 10)
(55, 6577, -431, 0)
(55, 6577, -10431, 0)
(55, 6582, -431, 0)
(55, 6582, -10431, 11)
(55, 6584, -431, 1)
(55, 6584, -10431, 10)
(55, 6586, -431, 2)
(55, 6586, -10431, 1)
(55, 6588, -431, 0)
(55, 6588, -10431, 10)
(55, 6627, -431, 1)
(55, 6627, -10431, 0)
(55, 6630, -431, 0)
(55, 6630, -10431, 11)
(55, 6633, -431, 0)
(55, 6633, -10431, 10)
(55, 6634, -431, 0)
(55, 6645, -431, 2)
(55, 6657, -431, 2)
(55, 6659, -431, 2)
(55, 6659, -10431, 0)
(55, 6660, -431, 0)
(55, 6660, -10431, 1)
(55, 6676, -431, 0)
(55, 6676, -10431, 1)
(55, 6677, -431, 1)
(55, 6677, -10431, 11)
(55, 6686, -431, 2)
(55, 6691, -431, 2)
(55, 6691, -10431, 11)
(55, 6714, 10431, 11)
(55, 6715, -431, 0)
(55, 6715, -10431, 0)
(55, 6732, -431, 1)
(55, 6732, -10431, 0)
(55, 6734, -431, 1)
(55, 6734, -10431, 0)
(55, 6743, -431, 1)
(55, 6743, -10431, 10)
(55, 6745, -431, 1)
(55, 6745, -10431, 1)
(55, 6786, -431, 0)
(55, 6786, -10431, 10)
(55, 6791, -431, 2)
(55, 6791, -10431, 0)
(55, 6799, -431, 0)
(55, 6799, -10431, 10)
(55, 6802, -431, 1)
(55, 6802, -10431, 0)
(55, 6804, -431, 1)
(55, 6805, -431, 0)
(55, 6805, -10431, 1)
(55, 6808, -431, 0)
(55, 6811, -431, 0)
(55, 6828, -431, 0)
(55, 6829, -431, 2)
(55, 6829, -10431, 11)
(55, 6831, -431, 0)
(55, 6831, -10431, 1)
(55, 6835, -431, 0)
(55, 6835, -10431, 11)
(55, 6841, -431, 0)
(55, 6841, -10431, 0)
(55, 6844, -431, 0)
(55, 6844, -10431, 11)
(55, 6847, -431, 2)
(55, 6847, -10431, 10)
(55, 6852, 10431, 11)
(55, 6876, -431, 0)
(55, 6882, -431, 0)
(55, 6882, -10431, 10)
(55, 6890, -431, 2)
(55, 6890, -10431, 1)
(55, 6891, -431, 0)
(55, 6892, -431, 1)
(55, 6892, -10431, 1)
(55, 6896, -431, 0)
(55, 6910, -431, 0)
(55, 6910, -10431, 11)
(55, 6923, -431, 0)
(55, 6923, -10431, 1)
(55, 6936, -431, 2)
(55, 6936, -10431, 0)
(55, 6939, -431, 1)
(55, 6939, -10431, 11)
(55, 6961, -431, 0)
(55, 6961, -10431, 11)
(55, 6969, -431, 0)
(55, 6969, -10431, 0)
(55, 6977, -431, 1)
(55, 6983, -431, 0)
(55, 6994, -431, 2)
(55, 6999, -431, 0)
(55, 6999, -10431, 11)
(55, 7004, -431, 1)
(55, 7004, -10431, 11)
(55, 7019, -431, 0)
(55, 7019, -10431, 11)
(55, 7051, -431, 0)
(55, 7051, -10431, 1)
(55, 7054, -431, 1)
(55, 7054, -10431, 11)
(55, 7055, -431, 1)
(55, 7055, -10431, 1)
(55, 7057, -431, 2)
(55, 7057, -10431, 11)
(55, 7066, -431, 1)
(55, 7066, -10431, 10)
(55, 7084, -431, 0)
(55, 7084, -10431, 11)
(55, 7089, -431, 1)
(55, 7089, -10431, 11)
(55, 7091, -431, 1)
(55, 7091, -10431, 11)
(55, 7101, -431, 2)
(55, 7101, -10431, 1)
(55, 7102, -431, 0)
(55, 7102, -10431, 1)
(55, 7104, -431, 0)
(55, 7128, -431, 0)
(55, 7128, -10431, 11)
(55, 7139, -431, 1)
(55, 7139, -10431, 1)
(55, 7150, -431, 0)
(55, 7156, -431, 0)
(55, 7165, -431, 2)
(55, 7168, -431, 2)
(55, 7168, -10431, 1)
(55, 7187, -431, 2)
(55, 7202, -431, 1)
(55, 7202, -10431, 10)
(55, 7206, -431, 2)
(55, 7206, -10431, 10)
(55, 7207, -431, 0)
(55, 7207, -10431, 11)
(55, 7221, -431, 2)
(55, 7230, -431, 1)
(55, 7243, -431, 1)
(55, 7243, -10431, 11)
(55, 7252, -431, 0)
(55, 7262, -431, 1)
(55, 7262, -10431, 10)
(55, 7275, -431, 2)
(55, 7275, -10431, 11)
(55, 7286, -431, 0)
(55, 7286, -10431, 0)
(55, 7291, -431, 1)
(55, 7291, -10431, 1)
(55, 7292, -431, 2)
(55, 7293, -431, 2)
(55, 7293, -10431, 10)
(55, 7307, -431, 1)
(55, 7307, -10431, 1)
(55, 7313, -431, 1)
(55, 7313, -10431, 11)
(55, 7315, -431, 2)
(55, 7315, -10431, 0)
(55, 7318, -431, 0)
(55, 7318, -10431, 10)
(55, 7319, -431, 0)
(55, 7320, -431, 0)
(55, 7326, -431, 0)
(55, 7327, -431, 1)
(55, 7329, -431, 0)
(55, 7329, -10431, 1)
(55, 7337, -431, 0)
(55, 7338, -431, 1)
(55, 7338, -10431, 10)
(55, 7344, -431, 0)
(55, 7344, -10431, 10)
(55, 7350, -431, 1)
(55, 7350, -10431, 1)
(55, 7361, -431, 1)
(55, 7361, -10431, 11)
(55, 7363, 431, 1)
(55, 7363, -431, 2)
(55, 7367, -431, 0)
(55, 7373, -431, 0)
(55, 7373, -10431, 11)
(55, 7374, 431, 0)
(55, 7374, -431, 0)
(55, 7394, -431, 2)
(55, 7394, -10431, 11)
(55, 7400, -431, 1)
(55, 7400, -10431, 11)
(55, 7419, -431, 0)
(55, 7419, -10431, 0)
(55, 7422, -431, 2)
(55, 7422, -10431, 1)
(55, 7433, -431, 1)
(55, 7433, -10431, 1)
(55, 7440, -431, 0)
(55, 7444, -431, 0)
(55, 7453, -431, 0)
(55, 7463, 431, 1)
(55, 7463, -431, 0)
(55, 7494, -431, 0)
(55, 7494, -10431, 0)
(55, 7495, -431, 0)
(55, 7495, 10431, 11)
(55, 7495, -10431, 0)
(55, 7496, -431, 0)
(55, 7496, -10431, 0)
(55, 7503, -431, 2)
(55, 7503, -10431, 11)
(55, 7543, -431, 0)
(55, 7544, -431, 2)
(55, 7544, -10431, 0)
(55, 7545, -431, 1)
(55, 7575, 10431, 1)
(55, 7589, -431, 1)
(55, 7589, -10431, 10)
(55, 7600, -431, 2)
(55, 7611, 10431, 0)
(55, 7613, -431, 2)
(55, 7613, -10431, 1)
(55, 7628, 10431, 1)
(55, 7638, -431, 0)
(55, 7640, -431, 1)
(55, 7640, 10431, 0)
(55, 7647, -431, 1)
(55, 7647, -10431, 1)
(55, 7648, -431, 1)
(55, 7648, -10431, 1)
(55, 7659, -431, 0)
(55, 7659, 20433, 3)
(55, 7661, -431, 1)
(55, 7661, -10431, 0)
(55, 7662, -431, 1)
(55, 7663, -431, 1)
(55, 7663, -10431, 11)
(55, 7669, -431, 0)
(55, 7669, -10431, 1)
(55, 7675, -431, 0)
(55, 7684, -431, 2)
(55, 7692, -431, 1)
(55, 7699, -431, 0)
(55, 7699, -10431, 1)
(55, 7702, -431, 0)
(55, 7703, -431, 0)
(55, 7703, -10431, 0)
(55, 7709, -431, 2)
(55, 7709, -10431, 11)
(55, 7710, -431, 0)
(55, 7710, -10431, 10)
(55, 7721, -431, 0)
(55, 7726, -431, 0)
(55, 7727, -431, 0)
(55, 7727, -10431, 0)
(55, 7731, -431, 1)
(55, 7731, -10431, 0)
(55, 7760, -431, 0)
(55, 7760, -10431, 10)
(55, 7761, -431, 1)
(55, 7761, -10431, 0)
(55, 7763, -431, 0)
(55, 7763, -10431, 11)
(55, 7767, -431, 2)
(55, 7770, -431, 1)
(55, 7782, -431, 0)
(55, 7783, -431, 1)
(55, 7783, -10431, 10)
(55, 7787, -431, 1)
(55, 7788, -431, 1)
(55, 7788, -10431, 10)
(55, 7789, -431, 0)
(55, 7789, -10431, 1)
(55, 7791, -431, 1)
(55, 7791, -10431, 1)
(55, 7792, -431, 1)
(55, 7792, -10431, 0)
(55, 7811, -431, 1)
(55, 7811, -10431, 11)
(55, 7817, -431, 1)
(55, 7817, -10431, 10)
(55, 7825, -431, 0)
(55, 7825, -10431, 11)
(55, 7827, -431, 2)
(55, 7827, -10431, 0)
(55, 7828, -431, 0)
(55, 7828, -10431, 11)
(55, 7830, 431, 0)
(55, 7830, -431, 0)
(55, 7831, -431, 1)
(55, 7838, -431, 1)
(55, 7857, -431, 0)
(55, 7857, -10431, 10)
(55, 7865, -431, 0)
(55, 7865, -10431, 0)
(55, 7871, -431, 0)
(55, 7871, -10431, 10)
(55, 7896, -431, 1)
(55, 7928, -431, 0)
(55, 7939, -431, 2)
(55, 7939, -10431, 0)
(55, 7940, -431, 1)
(55, 7941, -431, 2)
(55, 7941, -10431, 1)
(55, 7942, -431, 0)
(55, 7942, -10431, 1)
(55, 7964, -431, 0)
(55, 7966, -431, 2)
(55, 7966, -10431, 0)
(55, 7972, -431, 1)
(55, 7972, -10431, 0)
(55, 7986, -431, 0)
(55, 7986, -10431, 11)
(55, 7994, -431, 1)
(55, 7995, -431, 0)
(55, 8007, -431, 0)
(55, 8007, -10431, 0)
(55, 8017, -431, 2)
(55, 8018, -431, 0)
(55, 8018, -10431, 0)
(55, 8024, -431, 0)
(55, 8024, -10431, 0)
(55, 8027, -431, 1)
(55, 8027, -10431, 10)
(55, 8031, -431, 1)
(55, 8031, -10431, 10)
(55, 8043, 431, 1)
(55, 8043, -431, 1)
(55, 8043, -10431, 0)
(55, 8051, -431, 0)
(55, 8051, -10431, 0)
(55, 8052, -431, 1)
(55, 8052, -10431, 1)
(55, 8054, -431, 2)
(55, 8056, -431, 1)
(55, 8068, -431, 0)
(55, 8068, -10431, 10)
(55, 8069, -431, 0)
(55, 8069, -10431, 1)
(55, 8070, -431, 0)
(55, 8070, -10431, 11)
(55, 8080, -431, 2)
(55, 8081, -431, 2)
(55, 8081, -10431, 11)
(55, 8088, -431, 1)
(55, 8088, -10431, 0)
(55, 8117, -431, 1)
(55, 8125, -431, 0)
(55, 8134, -431, 0)
(55, 8135, -431, 0)
(55, 8137, -431, 0)
(55, 8137, -10431, 1)
(55, 8161, 10431, 10)
(55, 8168, -431, 1)
(55, 8168, -10431, 10)
(55, 8173, 10431, 1)
(55, 8180, -431, 1)
(55, 8180, -10431, 11)
(55, 8188, -431, 0)
(55, 8188, -10431, 0)
(55, 8198, -431, 0)
(55, 8198, -10431, 10)
(55, 8224, -431, 1)
(55, 8226, -431, 0)
(55, 8226, -10431, 1)
(55, 8228, -431, 1)
(55, 8228, -10431, 1)
(55, 8229, -431, 1)
(55, 8229, -10431, 1)
(55, 8230, -431, 0)
(55, 8230, -10431, 0)
(55, 8236, -431, 2)
(55, 8236, -10431, 11)
(55, 8238, -431, 2)
(55, 8238, -10431, 1)
(55, 8245, -431, 0)
(55, 8245, -10431, 11)
(55, 8251, -431, 1)
(55, 8252, -431, 0)
(55, 8258, -431, 0)
(55, 8261, -431, 0)
(55, 8261, -10431, 1)
(55, 8268, -431, 0)
(55, 8268, -10431, 11)
(55, 8274, -431, 1)
(55, 8283, -431, 0)
(55, 8289, -431, 0)
(55, 8289, -10431, 0)
(55, 8297, -431, 0)
(55, 8301, -431, 1)
(55, 8302, -431, 0)
(55, 8302, -10431, 11)
(55, 8304, -431, 2)
(55, 8304, -10431, 11)
(55, 8313, -431, 1)
(55, 8313, -10431, 1)
(55, 8320, -431, 2)
(55, 8320, -10431, 10)
(55, 8356, -431, 0)
(55, 8356, -10431, 11)
(55, 8373, -431, 1)
(55, 8373, -10431, 0)
(55, 8377, -431, 0)
(55, 8385, -431, 1)
(55, 8390, -431, 0)
(55, 8390, -10431, 11)
(55, 8396, -431, 0)
(55, 8397, -431, 2)
(55, 8405, -431, 2)
(55, 8409, -431, 1)
(55, 8412, -431, 1)
(55, 8412, -10431, 1)
(55, 8416, -431, 0)
(55, 8425, -431, 0)
(55, 8425, -10431, 0)
(55, 8447, -431, 0)
(55, 8451, -431, 0)
(55, 8455, -431, 0)
(55, 8457, -431, 2)
(55, 8457, -10431, 1)
(55, 8469, -431, 0)
(55, 8469, -10431, 0)
(55, 8471, -431, 0)
(55, 8471, -10431, 0)
(55, 8478, -431, 0)
(55, 8480, -431, 1)
(55, 8480, -10431, 11)
(55, 8507, -431, 1)
(55, 8507, -10431, 1)
(55, 8516, -431, 2)
(55, 8516, -10431, 11)
(55, 8529, -431, 0)
(55, 8537, -431, 1)
(55, 8537, -10431, 10)
(55, 8540, -431, 1)
(55, 8545, -431, 0)
(55, 8545, -10431, 1)
(55, 8556, -431, 0)
(55, 8556, -10431, 1)
(55, 8573, -431, 1)
(55, 8573, -10431, 10)
(55, 8574, -431, 2)
(55, 8574, -10431, 1)
(55, 8585, -431, 0)
(55, 8585, -10431, 0)
(55, 8594, -431, 0)
(55, 8594, -10431, 10)
(55, 8597, -431, 2)
(55, 8597, -10431, 11)
(55, 8603, -431, 0)
(55, 8605, -431, 2)
(55, 8605, -10431, 11)
(55, 8610, 431, 1)
(55, 8610, -431, 0)
(55, 8621, -431, 0)
(55, 8621, -10431, 10)
(55, 8631, -431, 2)
(55, 8631, -10431, 11)
(55, 8635, -431, 2)
(55, 8635, -10431, 10)
(55, 8640, -431, 0)
(55, 8640, -10431, 1)
(55, 8645, -431, 0)
(55, 8645, -10431, 0)
(55, 8649, -431, 2)
(55, 8649, -10431, 10)
(55, 8650, -431, 1)
(55, 8650, -10431, 1)
(55, 8660, -431, 2)
(55, 8668, -431, 0)
(55, 8668, -10431, 0)
(55, 8673, -431, 2)
(55, 8673, -10431, 11)
(55, 8674, 10431, 10)
(55, 8683, -431, 1)
(55, 8683, -10431, 11)
(55, 8686, -431, 0)
(55, 8686, -10431, 1)
